CRR_ID,OriginalCRR_ID,AccountHolder,HedgeType,BidType,CRRType,Source,Sink,StartDate,EndDate,TimeOfUse,Bid24Hour,MW,ShadowPricePerMWH
205879326,,XSCEN2,OBL,BUY,PREAWARD,FREC_1_CCU,CMPD_SLR_RN,12/01/2025,12/31/2025,Off-peak,No,2.8,-0.838244
205882033,,XSCEN2,OBL,BUY,PREAWARD,OXY_PUN2,HEARN_RD_RN,12/01/2025,12/31/2025,PeakWE,No,8.6,0.019042
205883856,,XSCEN2,OBL,BUY,PREAWARD,VLSES_UNIT3,PAULN_RN,12/01/2025,12/31/2025,Off-peak,No,0.1,0.023540
205877761,,XSCEN2,OBL,BUY,PREAWARD,JADE_SLR_ALL,DERMOTT_ALL,12/01/2025,12/31/2025,Off-peak,No,1.9,-0.023889
205876976,,XSCEN2,OBL,BUY,PREAWARD,BOSQ_BSQS_12,HALO_RN1,12/01/2025,12/31/2025,PeakWD,No,0.1,-0.110428
205878099,,XSCEN2,OBL,BUY,PREAWARD,RAT_RN_1,CSC_CSECG1_2,12/01/2025,12/31/2025,PeakWD,No,0.1,-1.454262
205840869,,XHERM2,OPT,BUY,PREAWARD,PAULN_RN,TANZ_ESS_RN,12/01/2025,12/31/2025,PeakWD,No,25,0.189906
205840896,,XHERM2,OPT,BUY,PREAWARD,DC_E,IMP_RN1,12/01/2025,12/31/2025,PeakWE,No,3,0.144297
205839271,,XHERM2,OPT,BUY,PREAWARD,ROW_ALL,WAP_WAP_G8,12/01/2025,12/31/2025,PeakWE,No,16,0.360000
205839915,,XHERM2,OPT,BUY,PREAWARD,TNS_SLR_ALL,LEG_LEG_G1,12/01/2025,12/31/2025,PeakWE,No,3,1.016885
205840310,,XHERM2,OPT,BUY,PREAWARD,AJAXWIND_RN,WFCOGEN_13,12/01/2025,12/31/2025,PeakWE,No,6,0.491040
205838739,,XHERM2,OPT,BUY,PREAWARD,LMAJADAS_ALL,BBREEZE_1_2,12/01/2025,12/31/2025,PeakWE,No,5,0.478682
205837147,,XHERM2,OPT,BUY,PREAWARD,BUCHAN_ALL,INKS_INKS_G1,12/01/2025,12/31/2025,PeakWD,No,6,1.110000
205839272,,XHERM2,OPT,BUY,PREAWARD,ROW_ALL,WAP_WAP_G8,12/01/2025,12/31/2025,PeakWE,No,40,0.360000
205841110,,XHERM2,OPT,BUY,PREAWARD,OBERON_U1,PC_SOUTH_ALL,12/01/2025,12/31/2025,Off-peak,No,6,1.146882
205841976,,XHERM2,OPT,BUY,PREAWARD,HOL_ALL,PLN_ALL,12/01/2025,12/31/2025,PeakWD,No,16,0.324709
205840827,,XHERM2,OPT,BUY,PREAWARD,TANZ_ESS_RN,PAULN_RN,12/01/2025,12/31/2025,PeakWE,No,5,0.080000
205838102,,XHERM2,OPT,BUY,PREAWARD,SCES_UNIT1,PHILLWND_ALL,12/01/2025,12/31/2025,PeakWE,No,4,0.092258
205838119,,XHERM2,OPT,BUY,PREAWARD,SCES_UNIT1,PHILLWND_ALL,12/01/2025,12/31/2025,PeakWD,No,2,0.110859
205840766,,XHERM2,OPT,BUY,PREAWARD,ALVIN_RN,WAP_WAP_G6,12/01/2025,12/31/2025,Off-peak,No,20,0.012007
205837986,,XHERM2,OPT,BUY,PREAWARD,HB_HOUSTON,BRPMAGNO_RN,12/01/2025,12/31/2025,PeakWE,No,2,0.701112
205838103,,XHERM2,OPT,BUY,PREAWARD,SCES_UNIT1,PHILLWND_ALL,12/01/2025,12/31/2025,PeakWE,No,2,0.092258
205837522,,XHERM2,OPT,BUY,PREAWARD,WEBBER_WS_T1,LZ_AEN,12/01/2025,12/31/2025,PeakWD,No,3,2.815274
205997303,163598756,XHERMI,OPT,SELL,STANDARD,BBREEZE_1_2,NED_NEDIN_G2,12/01/2025,12/31/2025,Off-peak,No,1.5,1.489042
206006307,192396583,XHERMI,OPT,SELL,STANDARD,CRAWFISH_RN,MUSTNGCK_ALL,12/01/2025,12/31/2025,PeakWD,No,1.8,3.000000
206055621,192345678,XHERMI,OPT,SELL,STANDARD,GREASWOD_ALL,QUEEN_SL_RN,12/01/2025,12/31/2025,PeakWD,No,1.8,6.636699
206054966,154917624,XHERMI,OPT,SELL,STANDARD,CEDROHI_CHW1,DC_L,12/01/2025,12/31/2025,Off-peak,No,0.4,3.413313
206034992,146736992,XHERMI,OPT,SELL,STANDARD,SHANNONW_RN,WCPP_ST1,12/01/2025,12/31/2025,Off-peak,No,0.3,1.423622
206071331,182570861,XHERMI,OPT,SELL,STANDARD,SHANNONW_RN,WCPP_ST1,12/01/2025,12/31/2025,Off-peak,No,1.2,1.423622
206043270,192365140,XHERMI,OPT,SELL,STANDARD,GREASWOD_ALL,QUEEN_SL_RN,12/01/2025,12/31/2025,PeakWE,No,3.5,6.079519
206001478,173258932,XHERMI,OPT,SELL,STANDARD,LASSO_GEN,TRIPBUT1_RN,12/01/2025,12/31/2025,PeakWD,No,0.2,0.866505
205796330,,XWOLFP,OPT,BUY,PREAWARD,PISG_RN_ALL,FREC_2_CCU,12/01/2025,12/31/2025,PeakWE,No,17.4,0.125652
205795954,,XWOLFP,OPT,BUY,PREAWARD,GUADG_CCU1,RIONOG_ST1,12/01/2025,12/31/2025,PeakWE,No,11,0.200000
205795580,,XWOLFP,OPT,BUY,PREAWARD,BOARDCRK_ALL,VISION_RN,12/01/2025,12/31/2025,PeakWD,No,9.8,0.128779
205796747,,XWOLFP,OPT,BUY,PREAWARD,OECCS_1,ODESW_RN,12/01/2025,12/31/2025,Off-peak,No,7.4,1.786700
205795551,,XWOLFP,OPT,BUY,PREAWARD,VORT_ALL_RN,TRUSGILL_RN,12/01/2025,12/31/2025,PeakWD,No,48,0.203285
205796167,,XWOLFP,OPT,BUY,PREAWARD,WHITE_PT_UN1,LGE_LGE_GT1,12/01/2025,12/31/2025,PeakWE,No,1.4,0.244115
205796148,,XWOLFP,OPT,BUY,PREAWARD,COTPLNS_RN,HART_WND_RN,12/01/2025,12/31/2025,PeakWE,No,85.8,0.150000
205796185,,XWOLFP,OPT,BUY,PREAWARD,WHITE_PT_UN1,JKLP_SLR_RN,12/01/2025,12/31/2025,PeakWE,No,10.1,0.137813
205796273,,XWOLFP,OPT,BUY,PREAWARD,PLN_ALL,HOL_ALL,12/01/2025,12/31/2025,PeakWE,No,278.3,0.170000
205795681,,XWOLFP,OPT,BUY,PREAWARD,TC_GTG2_RN,LZ_HOUSTON,12/01/2025,12/31/2025,PeakWD,No,3.1,1.581472
205796609,,XWOLFP,OPT,BUY,PREAWARD,BUCHAN_ALL,INKS_INKS_G1,12/01/2025,12/31/2025,Off-peak,No,1.1,1.260000
205796023,,XWOLFP,OPT,BUY,PREAWARD,MAR_MARSFOG2,BUDA_RN,12/01/2025,12/31/2025,PeakWE,No,6.6,1.423316
205795813,,XWOLFP,OPT,BUY,PREAWARD,ELMCRK_RN,CISC_RN,12/01/2025,12/31/2025,PeakWD,No,1,3.410832
205795537,,XWOLFP,OPT,BUY,PREAWARD,VORT_ALL_RN,VERAWIND_ALL,12/01/2025,12/31/2025,PeakWD,No,26.8,0.203285
205796189,,XWOLFP,OPT,BUY,PREAWARD,WHITE_PT_UN1,JKLP_SLR_RN,12/01/2025,12/31/2025,PeakWE,No,25.9,0.137813
205797377,,XWOLFP,OPT,BUY,PREAWARD,LGE_LGE_GT1,JKLP_SLR_RN,12/01/2025,12/31/2025,PeakWD,No,7.2,0.452785
205795293,,XWOLFP,OPT,BUY,PREAWARD,OECCS_1,ODESW_RN,12/01/2025,12/31/2025,PeakWD,No,3.7,1.365066
205796864,,XWOLFP,OPT,BUY,PREAWARD,WHITE_PT_UN1,LGE_LGE_GT1,12/01/2025,12/31/2025,Off-peak,No,1.4,0.200000
205796744,,XWOLFP,OPT,BUY,PREAWARD,OECCS_1,ODESW_RN,12/01/2025,12/31/2025,Off-peak,No,3.1,1.786700
205796614,,XWOLFP,OPT,BUY,PREAWARD,BUCHAN_ALL,INKS_INKS_G1,12/01/2025,12/31/2025,Off-peak,No,1.1,1.260000
205795388,,XWOLFP,OPT,BUY,PREAWARD,COTPLNS_RN,HART_WND_RN,12/01/2025,12/31/2025,PeakWD,No,39.1,0.118493
205796771,,XWOLFP,OPT,BUY,PREAWARD,SWEC_G1,KNAPP_RN,12/01/2025,12/31/2025,Off-peak,No,1.6,14.825745
205795589,,XWOLFP,OPT,BUY,PREAWARD,BOARDCRK_ALL,VISION_RN,12/01/2025,12/31/2025,PeakWD,No,32.5,0.128779
205795468,,XWOLFP,OPT,BUY,PREAWARD,IMP_RN1,LPCCS_CT12,12/01/2025,12/31/2025,PeakWD,No,16.3,1.550000
205795422,,XWOLFP,OPT,BUY,PREAWARD,WHITE_PT_UN1,JKLP_SLR_RN,12/01/2025,12/31/2025,PeakWD,No,7.1,0.142067
205796077,,XWOLFP,OPT,BUY,PREAWARD,SWEC_G1,KNAPP_RN,12/01/2025,12/31/2025,PeakWE,No,1.4,10.421170
205795880,,XWOLFP,OPT,BUY,PREAWARD,BUCHAN_ALL,INKS_INKS_G1,12/01/2025,12/31/2025,PeakWE,No,1.3,1.000000
205796155,,XWOLFP,OPT,BUY,PREAWARD,COTPLNS_RN,HART_WND_RN,12/01/2025,12/31/2025,PeakWE,No,131.9,0.150000
205796851,,XWOLFP,OPT,BUY,PREAWARD,COTPLNS_RN,HART_WND_RN,12/01/2025,12/31/2025,Off-peak,No,113,0.240000
205795814,,XWOLFP,OPT,BUY,PREAWARD,ELMCRK_RN,CISC_RN,12/01/2025,12/31/2025,PeakWD,No,1.2,3.410832
205795914,,XWOLFP,OPT,BUY,PREAWARD,CPSES_UNIT1,WHCCS2_4,12/01/2025,12/31/2025,PeakWE,No,28.5,0.210000
205797380,,XWOLFP,OPT,BUY,PREAWARD,LGE_LGE_GT1,JKLP_SLR_RN,12/01/2025,12/31/2025,PeakWD,No,2.6,0.452785
205795695,,XWOLFP,OPT,BUY,PREAWARD,HALO_RN1,CHIL_SLR,12/01/2025,12/31/2025,PeakWD,No,11.3,0.462637
205795917,,XWOLFP,OPT,BUY,PREAWARD,CPSES_UNIT1,WHCCS2_4,12/01/2025,12/31/2025,PeakWE,No,23.9,0.210000
205796944,,XWOLFP,OPT,BUY,PREAWARD,PLN_ALL,HOL_ALL,12/01/2025,12/31/2025,Off-peak,No,149.8,0.075797
205796955,,XWOLFP,OPT,BUY,PREAWARD,VORT_ALL_RN,VERAWIND_ALL,12/01/2025,12/31/2025,Off-peak,No,102.8,0.197599
205795912,,XWOLFP,OPT,BUY,PREAWARD,CPSES_UNIT1,WHCCS2_4,12/01/2025,12/31/2025,PeakWE,No,40.8,0.210000
205796052,,XWOLFP,OPT,BUY,PREAWARD,OECCS_1,ODESW_RN,12/01/2025,12/31/2025,PeakWE,No,3,0.808553
205797076,,XWOLFP,OPT,BUY,PREAWARD,HOL_ALL,PLN_ALL,12/01/2025,12/31/2025,Off-peak,No,83.4,0.109368
205797201,,XWOLFP,OPT,BUY,PREAWARD,ELMCRK_RN,CISC_RN,12/01/2025,12/31/2025,Off-peak,No,3,2.071684
205797382,,XWOLFP,OPT,BUY,PREAWARD,LGE_LGE_GT1,JKLP_SLR_RN,12/01/2025,12/31/2025,PeakWD,No,3.6,0.452785
205795637,,XWOLFP,OPT,BUY,PREAWARD,INRT_W_ALL,MONT_WND_RN,12/01/2025,12/31/2025,PeakWD,No,127.8,0.053932
205795916,,XWOLFP,OPT,BUY,PREAWARD,CPSES_UNIT1,WHCCS2_4,12/01/2025,12/31/2025,PeakWE,No,45.8,0.210000
205795969,,XWOLFP,OPT,BUY,PREAWARD,LGE_LGE_GT1,WHITE_PT_UN1,12/01/2025,12/31/2025,PeakWE,No,3.2,0.440099
205797010,,XWOLFP,OPT,BUY,PREAWARD,BOARDCRK_ALL,VISION_RN,12/01/2025,12/31/2025,Off-peak,No,7.3,0.113867
205797065,,XWOLFP,OPT,BUY,PREAWARD,ANDMDSLR_ALL,BUZI_SLR_RN,12/01/2025,12/31/2025,Off-peak,No,33.8,0.600000
205816394,,XWOLF2,OPT,BUY,PREAWARD,FERMI_ALL,HAMI_BESS_RN,12/01/2025,12/31/2025,Off-peak,No,2.8,5.641328
205815737,,XWOLF2,OPT,BUY,PREAWARD,HHOLLW2_WND1,HHOLLW4_WND1,12/01/2025,12/31/2025,Off-peak,No,2.2,0.030000
205815607,,XWOLF2,OPT,BUY,PREAWARD,STAR_SLR_RN,GARC_BESS_RN,12/01/2025,12/31/2025,PeakWE,No,4.2,0.230000
205816117,,XWOLF2,OPT,BUY,PREAWARD,BCATWD_WD_1,AJAXWIND_RN,12/01/2025,12/31/2025,PeakWD,No,4.5,1.430000
205816364,,XWOLF2,OPT,BUY,PREAWARD,JUNCTION_RN,CFLATS_UNIT,12/01/2025,12/31/2025,PeakWD,No,6.1,3.106502
205815206,,XWOLF2,OPT,BUY,PREAWARD,HHOLLW4_WND1,HHOLLW3_WND1,12/01/2025,12/31/2025,PeakWE,No,1.8,0.070000
205816039,,XWOLF2,OPT,BUY,PREAWARD,HHOLLW3_WND1,HHOLLW4_WND1,12/01/2025,12/31/2025,PeakWD,No,2.1,0.030000
205815709,,XWOLF2,OPT,BUY,PREAWARD,H_HOLLO_WND1,HHOLLW3_WND1,12/01/2025,12/31/2025,Off-peak,No,1.6,0.030000
205815967,,XWOLF2,OPT,BUY,PREAWARD,H_HOLLO_WND1,HHOLLW3_WND1,12/01/2025,12/31/2025,PeakWD,No,3.6,0.070000
205814927,,XWOLF2,OPT,BUY,PREAWARD,GRDNE_ESR_RN,MCDLD_FCSBW1,12/01/2025,12/31/2025,PeakWD,No,16.2,0.140000
205815196,,XWOLF2,OPT,BUY,PREAWARD,HHOLLW4_WND1,HHOLLW2_WND1,12/01/2025,12/31/2025,PeakWE,No,1.5,0.070000
205815999,,XWOLF2,OPT,BUY,PREAWARD,HHOLLW2_WND1,HHOLLW4_WND1,12/01/2025,12/31/2025,PeakWD,No,2.5,0.030000
205815382,,XWOLF2,OPT,BUY,PREAWARD,HI_LONE_ALL,BOOTLEG_UN1,12/01/2025,12/31/2025,PeakWE,No,17.6,2.424148
205815526,,XWOLF2,OPT,BUY,PREAWARD,GRDNE_ESR_RN,MCDLD_FCSBW1,12/01/2025,12/31/2025,PeakWE,No,16.7,0.140000
205816211,,XWOLF2,OPT,BUY,PREAWARD,TAHOKA_ALL,SRWE1_UNIT1,12/01/2025,12/31/2025,PeakWD,No,16.1,5.384472
205815181,,XWOLF2,OPT,BUY,PREAWARD,HHOLLW3_WND1,HHOLLW4_WND1,12/01/2025,12/31/2025,PeakWE,No,1.5,0.020000
205815788,,XWOLF2,OPT,BUY,PREAWARD,HHOLLW4_WND1,HHOLLW2_WND1,12/01/2025,12/31/2025,Off-peak,No,2.2,0.030000
205816368,,XWOLF2,OPT,BUY,PREAWARD,JUNCTION_RN,CFLATS_UNIT,12/01/2025,12/31/2025,PeakWD,No,2.6,3.106502
205815574,,XWOLF2,OPT,BUY,PREAWARD,OUTP_SLR_RN,SAN_SANMIGG1,12/01/2025,12/31/2025,PeakWE,No,13.1,5.785854
205815028,,XWOLF2,OPT,BUY,PREAWARD,JUNORTH_RN,CFLATS_UNIT,12/01/2025,12/31/2025,PeakWD,No,1.8,3.155250
205816031,,XWOLF2,OPT,BUY,PREAWARD,HHOLLW3_WND1,HHOLLW4_WND1,12/01/2025,12/31/2025,PeakWD,No,1.4,0.030000
205815524,,XWOLF2,OPT,BUY,PREAWARD,GRDNE_ESR_RN,MCDLD_FCSBW1,12/01/2025,12/31/2025,PeakWE,No,12.7,0.140000
205816032,,XWOLF2,OPT,BUY,PREAWARD,HHOLLW3_WND1,HHOLLW4_WND1,12/01/2025,12/31/2025,PeakWD,No,1.6,0.030000
205816546,,XWOLF2,OPT,BUY,PREAWARD,JUNCTION_RN,CFLATS_UNIT,12/01/2025,12/31/2025,Off-peak,No,1.1,3.883665
205815754,,XWOLF2,OPT,BUY,PREAWARD,HHOLLW3_WND1,BUFF_GAP_ALL,12/01/2025,12/31/2025,Off-peak,No,2.5,0.030000
205816254,,XWOLF2,OPT,BUY,PREAWARD,HI_LONE_ALL,BOOTLEG_UN1,12/01/2025,12/31/2025,PeakWD,No,16.5,2.406936
205815761,,XWOLF2,OPT,BUY,PREAWARD,HHOLLW3_WND1,BUFF_GAP_ALL,12/01/2025,12/31/2025,Off-peak,No,8,0.030000
205816583,,XWOLF2,OPT,BUY,PREAWARD,GRDNE_ESR_RN,MCDLD_FCSBW1,12/01/2025,12/31/2025,Off-peak,No,13.3,0.200000
205816019,,XWOLF2,OPT,BUY,PREAWARD,HHOLLW3_WND1,BUFF_GAP_ALL,12/01/2025,12/31/2025,PeakWD,No,2.1,0.030000
205815657,,XWOLF2,OPT,BUY,PREAWARD,BUFF_GAP_ALL,HHOLLW3_WND1,12/01/2025,12/31/2025,Off-peak,No,3.2,0.030000
205816052,,XWOLF2,OPT,BUY,PREAWARD,HHOLLW4_WND1,HHOLLW2_WND1,12/01/2025,12/31/2025,PeakWD,No,0.2,0.070000
205815701,,XWOLF2,OPT,BUY,PREAWARD,H_HOLLO_WND1,HHOLLW2_WND1,12/01/2025,12/31/2025,Off-peak,No,1.6,0.030000
205815234,,XWOLF2,OPT,BUY,PREAWARD,MGSES_CT123,SWTWN4_WND45,12/01/2025,12/31/2025,PeakWE,No,8.7,0.292920
205815023,,XWOLF2,OPT,BUY,PREAWARD,JUNORTH_RN,CFLATS_UNIT,12/01/2025,12/31/2025,PeakWD,No,3.6,3.155250
205816116,,XWOLF2,OPT,BUY,PREAWARD,BCATWD_WD_1,AJAXWIND_RN,12/01/2025,12/31/2025,PeakWD,No,3.9,1.430000
205816672,,XWOLF2,OPT,BUY,PREAWARD,JUNORTH_RN,CFLATS_UNIT,12/01/2025,12/31/2025,Off-peak,No,1,3.924558
205815606,,XWOLF2,OPT,BUY,PREAWARD,STAR_SLR_RN,GARC_BESS_RN,12/01/2025,12/31/2025,PeakWE,No,15,0.230000
205815629,,XWOLF2,OPT,BUY,PREAWARD,JUNORTH_RN,CFLATS_UNIT,12/01/2025,12/31/2025,PeakWE,No,0.9,2.074880
205815527,,XWOLF2,OPT,BUY,PREAWARD,GRDNE_ESR_RN,MCDLD_FCSBW1,12/01/2025,12/31/2025,PeakWE,No,19.4,0.140000
205699932,,XTXAPI,OPT,BUY,PREAWARD,LPCCS_CT11,LPCCS_CT12,12/01/2025,12/31/2025,Off-peak,No,1.9,0.070000
205700254,,XTXAPI,OPT,BUY,PREAWARD,FLUVANNA_1_2,KNAPP_RN,12/01/2025,12/31/2025,PeakWE,No,0.2,17.898972
205699809,,XTXAPI,OPT,BUY,PREAWARD,BAKE_RN_ALL,SAMSON_ALL,12/01/2025,12/31/2025,PeakWE,No,0.8,2.116735
205700073,,XTXAPI,OPT,BUY,PREAWARD,RN_SR_WIND1,SIL_SILAS_9,12/01/2025,12/31/2025,PeakWE,No,0.3,3.304280
205700226,,XTXAPI,OPT,BUY,PREAWARD,FLUVANNA_1_2,KNAPP_RN,12/01/2025,12/31/2025,PeakWD,No,0.2,18.336615
205699713,,XTXAPI,OPT,BUY,PREAWARD,EIFSLR_UNIT1,SAMSON_ALL,12/01/2025,12/31/2025,PeakWE,No,0.6,2.170361
205700042,,XTXAPI,OPT,BUY,PREAWARD,RN_SR_WIND1,SIL_SILAS_9,12/01/2025,12/31/2025,PeakWD,No,10.3,5.268012
205700078,,XTXAPI,OPT,BUY,PREAWARD,RN_SR_WIND1,SIL_SILAS_9,12/01/2025,12/31/2025,PeakWE,No,0.4,3.304280
205699719,,XTXAPI,OPT,BUY,PREAWARD,EIFSLR_UNIT1,SAMSON_ALL,12/01/2025,12/31/2025,PeakWE,No,0.8,2.170361
205699717,,XTXAPI,OPT,BUY,PREAWARD,EIFSLR_UNIT1,SAMSON_ALL,12/01/2025,12/31/2025,PeakWE,No,0.8,2.170361
205699806,,XTXAPI,OPT,BUY,PREAWARD,BAKE_RN_ALL,SAMSON_ALL,12/01/2025,12/31/2025,PeakWE,No,0.7,2.116735
205700255,,XTXAPI,OPT,BUY,PREAWARD,FLUVANNA_1_2,KNAPP_RN,12/01/2025,12/31/2025,PeakWE,No,0.1,17.898972
205699810,,XTXAPI,OPT,BUY,PREAWARD,BAKE_RN_ALL,SAMSON_ALL,12/01/2025,12/31/2025,PeakWE,No,1,2.116735
205699712,,XTXAPI,OPT,BUY,PREAWARD,EIFSLR_UNIT1,SAMSON_ALL,12/01/2025,12/31/2025,PeakWE,No,22.7,2.170361
205700085,,XTXAPI,OPT,BUY,PREAWARD,RN_SR_WIND1,SIL_SILAS_9,12/01/2025,12/31/2025,PeakWE,No,0.8,3.304280
205699925,,XTXAPI,OPT,BUY,PREAWARD,LPCCS_CT11,LPCCS_CT12,12/01/2025,12/31/2025,Off-peak,No,1.2,0.070000
205976870,,XHYDRA,OPT,BUY,PREAWARD,WEBBER_WS_T1,DECKER_GT,12/01/2025,12/31/2025,PeakWE,No,1.2,0.749991
205976480,,XHYDRA,OPT,BUY,PREAWARD,MISAE_GEN_RN,BLSMT1_5_A_6,12/01/2025,12/31/2025,PeakWE,No,0.8,1.574234
205976286,,XHYDRA,OPT,BUY,PREAWARD,LHSES_UNIT1,FRNYPP_1_CCU,12/01/2025,12/31/2025,PeakWD,No,0.8,0.681505
205976535,,XHYDRA,OPT,BUY,PREAWARD,ALGOD_ALL_RN,BLACKJAK_RN,12/01/2025,12/31/2025,PeakWE,No,1.2,0.730000
205976361,,XHYDRA,OPT,BUY,PREAWARD,ALGOD_ALL_RN,BLACKJAK_RN,12/01/2025,12/31/2025,PeakWE,No,0.8,0.730000
205976041,,XHYDRA,OPT,BUY,PREAWARD,CALAVER_OWS1,PAD1_ESS_RN,12/01/2025,12/31/2025,PeakWE,No,0.4,0.010000
205976310,,XHYDRA,OPT,BUY,PREAWARD,MISAE_GEN_RN,WAKEWE_ALL,12/01/2025,12/31/2025,PeakWD,No,0.8,2.428050
205976159,,XHYDRA,OPT,BUY,PREAWARD,SHANNONW_RN,WCPP_ST1,12/01/2025,12/31/2025,Off-peak,No,0.4,1.423622
205976561,,XHYDRA,OPT,BUY,PREAWARD,CALAVER_OWS1,PAD1_ESS_RN,12/01/2025,12/31/2025,Off-peak,No,0.5,0.010000
205976685,,XHYDRA,OPT,BUY,PREAWARD,STAM_SLR_ALL,SAMSON_ALL,12/01/2025,12/31/2025,PeakWD,No,1.2,0.011115
205976429,,XHYDRA,OPT,BUY,PREAWARD,HICK_G1_G2,RANCHERO_ALL,12/01/2025,12/31/2025,PeakWD,No,0.8,0.519947
205976081,,XHYDRA,OPT,BUY,PREAWARD,HICK_G1_G2,RANCHERO_ALL,12/01/2025,12/31/2025,PeakWD,No,0.4,0.519947
205976740,,XHYDRA,OPT,BUY,PREAWARD,CASL_GAP_UN1,SPTX12B_RN,12/01/2025,12/31/2025,PeakWE,No,1.2,0.000000
205976328,,XHYDRA,OPT,BUY,PREAWARD,SC2SES_UNIT1,NACPW_UNIT1,12/01/2025,12/31/2025,PeakWD,No,0.8,0.040000
205976422,,XHYDRA,OPT,BUY,PREAWARD,HAMI_BESS_RN,AMISTAD_ALL,12/01/2025,12/31/2025,PeakWD,No,0.8,0.230000
205976304,,XHYDRA,OPT,BUY,PREAWARD,MISAE_GEN_RN,BLSMT1_5_A_6,12/01/2025,12/31/2025,Off-peak,No,0.8,1.845048
205976377,,XHYDRA,OPT,BUY,PREAWARD,BOSQ_BSQS_34,DILEOS_UNIT1,12/01/2025,12/31/2025,PeakWD,No,0.8,1.548534
205976171,,XHYDRA,OPT,BUY,PREAWARD,VERAWIND_ALL,INRT_W_ALL,12/01/2025,12/31/2025,Off-peak,No,0.4,0.621367
205976092,,XHYDRA,OPT,BUY,PREAWARD,HRZN_SLR_UN1,PEARSA_1_24,12/01/2025,12/31/2025,PeakWE,No,0.4,0.030000
205976206,,XHYDRA,OPT,BUY,PREAWARD,BRAUNIG_VHB3,RN_OCI_ALAMO,12/01/2025,12/31/2025,PeakWE,No,0.8,0.060000
205976202,,XHYDRA,OPT,BUY,PREAWARD,BORDAS_345,RELOJ_ALL,12/01/2025,12/31/2025,Off-peak,No,0.8,0.525000
205976497,,XHYDRA,OPT,BUY,PREAWARD,PH1_UNIT1_2,HB_PAN,12/01/2025,12/31/2025,PeakWE,No,0.8,0.118932
205976421,,XHYDRA,OPT,BUY,PREAWARD,HALO_RN1,FIVEWSLR_ALL,12/01/2025,12/31/2025,PeakWD,No,0.8,0.462637
205976005,,XHYDRA,OPT,BUY,PREAWARD,STAR_SLR_RN,LZ_SOUTH,12/01/2025,12/31/2025,PeakWD,No,0.3,5.339435
205976007,,XHYDRA,OPT,BUY,PREAWARD,STAR_SLR_RN,LZ_SOUTH,12/01/2025,12/31/2025,PeakWD,No,0.3,5.339435
205976008,,XHYDRA,OPT,BUY,PREAWARD,STAR_SLR_RN,LZ_SOUTH,12/01/2025,12/31/2025,PeakWE,No,0.3,4.031288
205976006,,XHYDRA,OPT,BUY,PREAWARD,STAR_SLR_RN,LZ_SOUTH,12/01/2025,12/31/2025,PeakWE,No,0.3,4.031288
205722832,,XSHEL2,OBL,BUY,PREAWARD,HB_NORTH,LZ_NORTH,12/01/2025,12/31/2025,Off-peak,No,50,0.070353
205722812,,XSHEL2,OBL,BUY,PREAWARD,HB_SOUTH,LZ_SOUTH,12/01/2025,12/31/2025,PeakWD,No,50,0.468699
205722819,,XSHEL2,OBL,BUY,PREAWARD,LZ_LCRA,HB_SOUTH,12/01/2025,12/31/2025,PeakWD,No,78,-5.630068
205722798,,XSHEL2,OBL,BUY,PREAWARD,HB_HOUSTON,LZ_HOUSTON,12/01/2025,12/31/2025,PeakWD,No,50,0.472753
205722809,,XSHEL2,OBL,BUY,PREAWARD,HB_SOUTH,LZ_SOUTH,12/01/2025,12/31/2025,PeakWD,No,50,0.468699
205722829,,XSHEL2,OBL,BUY,PREAWARD,LZ_AEN,HB_SOUTH,12/01/2025,12/31/2025,PeakWE,No,103,-2.247387
205722816,,XSHEL2,OBL,BUY,PREAWARD,HB_NORTH,HB_WEST,12/01/2025,12/31/2025,PeakWD,No,50,2.123047
205722835,,XSHEL2,OBL,BUY,PREAWARD,HB_SOUTH,LZ_SOUTH,12/01/2025,12/31/2025,Off-peak,No,75,-0.486959
205722797,,XSHEL2,OBL,BUY,PREAWARD,HB_HOUSTON,LZ_HOUSTON,12/01/2025,12/31/2025,PeakWD,No,50,0.472753
205722817,,XSHEL2,OBL,BUY,PREAWARD,LZ_CPS,HB_SOUTH,12/01/2025,12/31/2025,PeakWD,No,67,-4.213737
205722818,,XSHEL2,OBL,BUY,PREAWARD,LZ_AEN,HB_SOUTH,12/01/2025,12/31/2025,PeakWD,No,71,-4.849048
205722837,,XSHEL2,OBL,BUY,PREAWARD,HB_SOUTH,LZ_SOUTH,12/01/2025,12/31/2025,Off-peak,No,50,-0.486959
205722833,,XSHEL2,OBL,BUY,PREAWARD,HB_NORTH,LZ_NORTH,12/01/2025,12/31/2025,Off-peak,No,50,0.070353
205722808,,XSHEL2,OBL,BUY,PREAWARD,HB_SOUTH,LZ_SOUTH,12/01/2025,12/31/2025,PeakWD,No,50,0.468699
205722811,,XSHEL2,OBL,BUY,PREAWARD,HB_SOUTH,LZ_SOUTH,12/01/2025,12/31/2025,PeakWD,No,50,0.468699
205722814,,XSHEL2,OBL,BUY,PREAWARD,HB_NORTH,HB_WEST,12/01/2025,12/31/2025,PeakWD,No,50,2.123047
205722815,,XSHEL2,OBL,BUY,PREAWARD,HB_NORTH,HB_WEST,12/01/2025,12/31/2025,PeakWD,No,50,2.123047
205722834,,XSHEL2,OBL,BUY,PREAWARD,HB_NORTH,LZ_NORTH,12/01/2025,12/31/2025,Off-peak,No,50,0.070353
